normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
38.4375,41.875,33.9970588684082,36.91593551635742,2859008,24550.681775
35.0,36.875,30.9525146484375,32.50023651123047,2867200,24619.231453
37.8125,40.3125,33.43423843383789,35.51966857910156,2875392,24688.049277
36.5625,33.4375,32.32522964477539,29.45815086364746,2883584,24757.115145
39.6875,38.4375,35.08112716674805,33.860748291015625,2891776,24826.207129
36.875,42.5,32.58730697631836,37.42660140991211,2899968,24895.502886
38.125,41.875,33.68553161621094,36.86454772949219,2908160,24964.942682
38.125,38.125,33.68077087402344,33.55527114868164,2916352,25034.73727
40.9375,39.6875,36.15420150756836,34.92166519165039,2924544,25103.740708
38.4375,38.75,33.936729431152344,34.087764739990234,2932736,25172.972585
39.0625,32.5,34.48285675048828,28.58863067626953,2940928,25241.56014
35.0,42.5,30.891616821289062,37.379852294921875,2949120,25310.808237
38.125,39.375,33.64668273925781,34.62102127075195,2957312,25379.810694
35.9375,38.125,31.708911895751953,33.51362228393555,2965504,25448.910682
35.0,37.8125,30.880897521972656,33.233245849609375,2973696,25517.599699
39.375,38.75,34.73334503173828,34.04920196533203,2981888,25587.267268
34.6875,38.75,30.594440460205078,34.044776916503906,2990080,25656.295507
39.0625,35.0,34.44950485229492,30.745643615722656,2998272,25725.447125
43.75,39.375,38.57087326049805,34.58242416381836,3006464,25794.737285
39.6875,38.125,34.97709655761719,33.480010986328125,3014656,25966.49226
40.0,40.9375,35.240020751953125,35.93863296508789,3022848,26036.451173
39.6875,40.9375,34.954627990722656,35.928985595703125,3031040,26106.333763
34.375,41.25,30.271968841552734,36.193302154541016,3039232,26175.592903
34.375,31.25,30.273042678833008,27.415985107421875,3047424,26244.929726
35.3125,29.375,31.09359359741211,25.775667190551758,3055616,26314.316643
35.0,38.4375,30.815874099731445,33.726402282714844,3063808,26383.991505
36.875,36.5625,32.46514129638672,32.076683044433594,3072000,26452.956164
34.375,37.1875,30.26198387145996,32.62190628051758,3080192,26521.710981
39.375,42.8125,34.659461975097656,37.5446662902832,3088384,26591.21586
35.625,35.625,31.353424072265625,31.236047744750977,3096576,26660.235574
35.625,37.8125,31.34981346130371,33.1490592956543,3104768,26729.559194
36.25,38.75,31.897016525268555,33.9654541015625,3112960,26798.618403
41.875,45.3125,36.83988571166992,39.70500183105469,3121152,26868.518134
36.5625,36.5625,32.158260345458984,32.030029296875,3129344,26937.961745
40.625,41.5625,35.7245979309082,36.40363693237305,3137536,27007.701954
36.5625,37.1875,32.148624420166016,32.563053131103516,3145728,27076.914318
34.375,37.5,30.219715118408203,32.83094024658203,3153920,27146.170642
39.0625,34.6875,34.33809280395508,30.367183685302734,3162112,27215.594317
40.625,36.875,35.70348358154297,32.27932357788086,3170304,27285.069882
40.0,39.6875,35.14550018310547,34.737396240234375,3178496,27354.782438
41.25,33.4375,36.23426055908203,29.2615966796875,3186688,27424.473534
38.4375,36.5625,33.75532150268555,31.996912002563477,3194880,27493.853555
35.3125,36.875,31.00672721862793,32.26806640625,3203072,27563.189839
35.0,42.5,30.731592178344727,37.18062973022461,3211264,27632.616652
38.125,38.4375,33.47135543823242,33.61975860595703,3219456,27701.784809
40.9375,42.8125,35.9342155456543,37.43704605102539,3227648,27771.594852
38.125,37.5,33.4578857421875,32.78334426879883,3235840,27840.701395
36.875,38.4375,32.35694885253906,33.59841537475586,3244032,27909.937278
41.5625,37.1875,36.46058654785156,32.50044250488281,3252224,27979.445987
35.9375,36.875,31.521909713745117,32.223636627197266,3260416,28048.840389
