normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
12.1875,16.5625,12.1875,16.5625,3375104,13775.222181
16.5625,10.625,16.5625,10.625,3383296,13807.085169
12.5,9.6875,12.5,9.6875,3391488,13839.646312
12.1875,10.3125,12.1875,10.3125,3399680,13872.382791
13.125,10.3125,13.125,10.3125,3407872,13905.104215
14.6875,16.25,14.6875,16.25,3416064,13936.453118
14.375,15.625,14.375,15.625,3424256,13967.922768
10.3125,12.1875,10.3125,12.1875,3432448,14000.258999
10.9375,10.3125,10.9375,10.3125,3440640,14031.29362
15.9375,18.4375,15.9375,18.4375,3448832,14063.579572
12.8125,17.5,12.8125,17.5,3457024,14096.414608
9.6875,12.5,9.6875,12.5,3465216,14127.791753
15.0,13.125,15.0,13.125,3473408,14160.029851
13.125,13.4375,13.125,13.4375,3481600,14192.765254
13.75,11.5625,13.75,11.5625,3489792,14224.246026
20.3125,10.3125,20.3125,10.3125,3497984,14256.981873
13.75,15.3125,13.75,15.3125,3506176,14289.449296
16.875,13.4375,16.875,13.4375,3514368,14321.666638
19.375,12.5,19.375,12.5,3522560,14353.992443
19.375,12.5,19.375,12.5,3530752,14386.265533
15.9375,11.5625,15.9375,11.5625,3538944,14418.389303
10.9375,9.375,10.9375,9.375,3547136,14450.901749
12.1875,8.4375,12.1875,8.4375,3555328,14483.50662
15.3125,13.125,15.3125,13.125,3563520,14515.433168
12.5,13.4375,12.5,13.4375,3571712,14548.852032
12.5,17.1875,12.5,17.1875,3579904,14581.478763
9.375,14.6875,9.375,14.6875,3588096,14614.071335
12.5,13.4375,12.5,13.4375,3596288,14646.767924
15.625,14.6875,15.625,14.6875,3604480,14679.638572
18.125,15.0,18.125,15.0,3612672,14713.343514
11.5625,14.0625,11.5625,14.0625,3620864,14747.111463
15.0,15.625,15.0,15.625,3629056,14780.129986
12.8125,7.8125,12.8125,7.8125,3637248,14812.717344
14.375,7.8125,14.375,7.8125,3645440,14845.242974
7.8125,9.375,7.8125,9.375,3653632,14877.097454
12.1875,10.3125,12.1875,10.3125,3661824,14910.292965
13.125,8.75,13.125,8.75,3670016,14943.824352
12.5,13.4375,12.5,13.4375,3678208,14977.326095
10.0,15.9375,10.0,15.9375,3686400,15010.427193
10.3125,14.6875,10.3125,14.6875,3694592,15044.145352
13.125,15.3125,13.125,15.3125,3702784,15077.93136
11.5625,10.9375,11.5625,10.9375,3710976,15110.367835
16.5625,9.375,16.5625,9.375,3719168,15141.728422
13.125,10.9375,13.125,10.9375,3727360,15174.241726
8.125,11.875,8.125,11.875,3735552,15207.442971
11.5625,15.625,11.5625,15.625,3743744,15239.67512
16.5625,13.125,16.5625,13.125,3751936,15272.666309
16.875,11.5625,16.875,11.5625,3760128,15304.050128
9.6875,14.375,9.6875,14.375,3768320,15335.896359
16.875,18.75,16.875,18.75,3776512,15369.282174
11.875,10.9375,11.875,10.9375,3784704,15401.232951
18.4375,15.0,18.4375,15.0,3792896,15433.399801
9.6875,14.6875,9.6875,14.6875,3801088,15464.848742
13.75,13.125,13.75,13.125,3809280,15496.276575
13.75,11.5625,13.75,11.5625,3817472,15527.644941
8.125,13.125,8.125,13.125,3825664,15559.24922
13.4375,11.875,13.4375,11.875,3833856,15590.702843
