normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
7.5,6.5625,7.5,6.5625,3907584,15129.204782
13.4375,5.625,13.4375,5.625,3915776,15162.03544
7.1875,7.5,7.1875,7.5,3923968,15194.828639
7.8125,9.375,7.8125,9.375,3932160,15229.010814
9.375,12.5,9.375,12.5,3940352,15261.603152
7.1875,16.25,7.1875,16.25,3948544,15294.145748
10.9375,9.0625,10.9375,9.0625,3956736,15327.219625
10.625,12.1875,10.625,12.1875,3964928,15360.164652
8.4375,9.375,8.4375,9.375,3973120,15393.221187
11.5625,13.125,11.5625,13.125,3981312,15425.901879
12.8125,9.6875,12.8125,9.6875,3989504,15457.577926
8.125,9.375,8.125,9.375,3997696,15489.912855
9.0625,11.5625,9.0625,11.5625,4005888,15522.122779
10.0,9.6875,10.0,9.6875,4014080,15607.449618
12.8125,9.0625,12.8125,9.0625,4022272,15639.262402
16.25,8.75,16.25,8.75,4030464,15671.601083
13.125,10.3125,13.125,10.3125,4038656,15702.914115
10.625,8.75,10.625,8.75,4046848,15734.491918
10.9375,10.0,10.9375,10.0,4055040,15764.659343
11.25,12.5,11.25,12.5,4063232,15794.408383
11.875,12.1875,11.875,12.1875,4071424,15824.956955
9.6875,14.6875,9.6875,14.6875,4079616,15855.388187
