normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
61.875,56.5625,51.401611328125,47.01728820800781,3039232,18449.570075
46.5625,49.6875,38.6593132019043,41.27997970581055,3047424,18500.249475
52.8125,39.0625,43.832027435302734,32.444149017333984,3055616,18550.411748
62.1875,48.75,51.57602310180664,40.48415756225586,3063808,18599.844119
65.0,57.1875,53.8615837097168,47.46459197998047,3072000,18648.908167
60.0,60.0,49.67607879638672,49.76111602783203,3080192,18697.364105
67.1875,68.75,55.57844543457031,56.96638488769531,3088384,18746.622403
64.6875,69.375,53.46398162841797,57.422122955322266,3096576,18796.081547
65.625,64.0625,54.18965148925781,52.97419738769531,3104768,18844.585959
56.875,83.75,46.92700958251953,69.16658782958984,3112960,18893.040938
64.375,70.0,53.07569885253906,57.736263275146484,3121152,18941.467177
64.6875,64.375,53.285614013671875,53.042808532714844,3129344,18989.935877
63.4375,48.75,52.21173095703125,40.14419937133789,3137536,19038.789713
66.25,64.375,54.47916793823242,52.97940444946289,3145728,19088.50173
60.625,61.875,49.811500549316406,50.87627410888672,3153920,19137.960691
53.125,62.8125,43.62382125854492,51.609580993652344,3162112,19187.619448
50.3125,63.75,41.29864501953125,52.337371826171875,3170304,19237.256548
61.875,64.6875,50.76133728027344,53.06085968017578,3178496,19286.382962
67.8125,53.75,55.582557678222656,44.06013107299805,3186688,19335.124072
55.625,60.625,45.559757232666016,49.664554595947266,3194880,19384.229017
65.0,60.0,53.20185089111328,49.118743896484375,3203072,19432.766903
74.0625,66.875,60.561744689941406,54.70119857788086,3211264,19481.200898
56.5625,76.5625,46.21376419067383,62.56008529663086,3219456,19529.328627
69.375,78.125,56.63505554199219,63.760616302490234,3227648,19577.338813
60.0,72.8125,48.944366455078125,59.35309982299805,3235840,19625.635354
59.375,60.3125,48.4027099609375,49.12152862548828,3244032,19673.871745
56.875,48.75,46.33787536621094,39.68831253051758,3252224,19722.956306
64.0625,55.9375,52.16011047363281,45.51935577392578,3260416,19771.177022
67.1875,51.875,54.65890884399414,42.19437026977539,3268608,19819.508504
60.0,71.25,48.77383804321289,57.91279602050781,3276800,19867.817968
57.8125,72.8125,46.9688606262207,59.12149429321289,3284992,19915.38008
67.8125,73.75,55.054054260253906,59.81996154785156,3293184,19962.931321
72.1875,84.6875,58.55169677734375,68.60346984863281,3301376,20010.982058
81.5625,72.8125,66.08448028564453,58.9149169921875,3309568,20059.138052
85.0,69.6875,68.77225494384766,56.332275390625,3317760,20107.319214
70.0,74.0625,56.574066162109375,59.81001281738281,3325952,20156.048393
68.4375,67.1875,55.263851165771484,54.21054458618164,3334144,20204.616151
60.0,65.625,48.41457748413086,52.90209197998047,3342336,20253.385562
63.125,65.9375,50.903812408447266,53.114898681640625,3350528,20302.543036
55.9375,52.1875,45.08085632324219,42.014217376708984,3358720,20352.189477
53.75,60.3125,43.301998138427734,48.53284454345703,3366912,20402.152825
57.8125,70.9375,46.55219268798828,57.03982162475586,3375104,20451.665494
64.375,82.8125,51.804962158203125,66.51748657226562,3383296,20499.802044
70.625,71.5625,56.791038513183594,57.41651916503906,3391488,20548.266195
70.9375,67.1875,56.990509033203125,53.86016082763672,3399680,20596.726474
81.25,59.6875,65.209228515625,47.81791687011719,3407872,20644.856339
79.375,69.6875,63.63250732421875,55.790164947509766,3416064,20693.136319
77.8125,75.3125,62.30724334716797,60.238155364990234,3424256,20741.310147
84.0625,76.875,67.2358169555664,61.42530059814453,3432448,20788.904872
76.875,77.8125,61.42118835449219,62.108089447021484,3440640,20836.914181
72.1875,73.75,57.618404388427734,58.807029724121094,3448832,20884.879115
76.875,77.5,61.30339813232422,61.73313903808594,3457024,20933.137327
61.25,70.625,48.8048210144043,56.20594787597656,3465216,20981.893335
81.875,49.0625,65.18511962890625,39.02415084838867,3473408,21030.275595
86.875,71.25,69.07958984375,56.64501190185547,3481600,21078.142264
79.0625,75.3125,62.79640579223633,59.82194137573242,3489792,21125.534548
78.4375,73.125,62.23505401611328,58.02724075317383,3497984,21173.672169
73.125,74.0625,57.96502685546875,58.71952819824219,3506176,21221.43489
72.8125,81.25,57.667293548583984,64.35175323486328,3514368,21269.443484
71.5625,82.8125,56.632476806640625,65.51702117919922,3522560,21317.835312
69.375,92.5,54.85630798339844,73.08740997314453,3530752,21366.319831
61.5625,72.5,48.64867401123047,57.221153259277344,3538944,21414.944958
73.75,64.0625,58.24158477783203,50.52619552612305,3547136,21463.36192
67.1875,60.625,53.016544342041016,47.78816223144531,3555328,21511.074583
63.75,58.125,50.27162170410156,45.79461669921875,3563520,21559.47632
61.5625,86.25,48.52129364013672,67.90095520019531,3571712,21607.426212
70.3125,67.8125,55.38151931762695,53.334686279296875,3579904,21656.109683
60.9375,55.0,47.968082427978516,43.23329162597656,3588096,21704.71337
52.8125,50.9375,41.556434631347656,40.029659271240234,3596288,21753.302635
65.3125,54.6875,51.369239807128906,42.965553283691406,3604480,21801.729706
